# Location count [10]
# Random seed [1]

+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
-25.0000    -60.0000
+25.0000    -60.0000
-50.0000    -60.0000
-50.0000    -60.0000
+50.0000    -60.0000
+50.0000    -60.0000
